Unnamed: 0,Aggregate,Fridge,Freezer_1,Freezer_2,Washer dryer,Washing Machine,Dish Washer,Computer,Television Site,Eelctric heater,Air temperature,Relative humidity,Wind speed
13-11-2013 19:00,1.159702564,0.043410256,0.015876923,0.029546154,0,0,0,0,0,0.001,7.749,82.125,1.13025
13-11-2013 20:00,0.558333333,0.000298429,0.010366492,0.027984293,0,0,0,0.007855148,0.010307155,0.001,7.69125,82.6,1.329
13-11-2013 21:00,0.596597137,0.040296524,0.01191002,0.023276074,0,0,0,0.017621677,0.032108384,0.001,7.4845,86.55,1.4675
13-11-2013 22:00,0.737995215,0,0.010858852,0.028069378,0,0,0,0.000533493,0.031181818,0.000995215,7.533,85.925,1.646
13-11-2013 23:00,0.304951574,0.034905569,0.010736077,0.026246973,0,0,0,0,0,0.001,7.80425,87.4,2.06
14-11-2013 00:00,0.940633333,0,0.010464286,0.025569048,0,0,0,0,0,0.793421429,7.60375,89.95,1.89
14-11-2013 01:00,1.297444712,0.018949519,0.012704327,0.023430288,0,0,0,0,0,1.009625,7.888,89.675,1.85225
14-11-2013 02:00,1.388454988,0.017381995,0.008486618,0.020768856,0,0,0,0,0,1.007783455,8.2115,89.95,2.0835
14-11-2013 03:00,1.339331019,0,0.013886574,0.021988426,0,0,0,0,0.001439815,0.990481481,8.3275,84.825,3.018
14-11-2013 04:00,1.364353919,0.03708076,0.013133017,0.020980998,0,0,0,0,0,0.985541568,8.2025,83.225,3.26675
14-11-2013 05:00,1.41106846,0,0.014652812,0.103909535,0,0,0,0,0,0.984733496,7.9985,81.895,3.1965
14-11-2013 06:00,0.650693925,0.008299065,0.013901869,0.032957944,0,0,0,0,0,0.21182243,7.93125,78.26,3.03525
14-11-2013 07:00,0.795159494,0.035268354,0.013921519,0.026762025,0,0,0,0,0,0.000994937,8.00675,77.27,3.13725
14-11-2013 08:00,2.331566138,0.00044709,0.005373016,0.035346561,0,0,0,0,0.001592593,0.001,7.86025,77.975,3.874
14-11-2013 09:00,0.641223108,0.049585657,0.012623506,0.028412351,0,0,0,0,0,0.001,7.682,76.9875,3.729
14-11-2013 10:00,0.753438596,0.017784461,0.019295739,0.036654135,0,0,0,0,0,0.001,7.888,75.7575,3.53775
14-11-2013 11:00,0.909761658,0.034777202,0.014031088,0.026411917,0,0,0,0,0,0.001,8.54,72.4225,4.515
14-11-2013 12:00,1.304910798,0,0.021389671,0.037305164,0,0.018962441,0.01628169,0,0,0.001,8.9325,70.58,4.08175
14-11-2013 13:00,1.093015504,0.035069767,0.015098191,0.028609819,0,0.032459948,0,0,0.011718346,0.001,9.55,61.62,4.122
14-11-2013 14:00,0.868911111,0.018936111,0.014175,0.026569444,0,0,0,0,0.027613889,0.001,9.325,62.6725,3.7385
14-11-2013 15:00,0.427512987,0,0.015560606,0.033084416,0,0,0,0,0.021448052,0.000995671,8.68,65.43,3.19975
14-11-2013 16:00,0.445896694,0.045609504,0.012390496,0.020039256,0,0,0,0,0.020390496,0.001,7.4725,73.28,2.2535
14-11-2013 17:00,0.493817647,0,0.016061765,0.012517647,0,0,0,0,0,0.000991176,6.44125,79.2775,2.0575
14-11-2013 18:00,1.868980609,0.051806094,0.015781163,0.03900831,0.011700831,0,0,0,0.021609418,0.001,5.8385,80.38,1.8965
14-11-2013 19:00,0.789535433,0.000223097,0.014372703,0.027057743,0,0,0,0.015338583,0,0.001,5.6155,79.2725,1.54325
14-11-2013 20:00,0.600963883,0.038182844,0.015083521,0.024988713,0,0,0,0.017336343,0.032959368,0.001,5.46125,77.405,1.534
14-11-2013 21:00,0.564788913,0,0.013134328,0.027138593,0,0,0,0,0.030656716,0.001,4.9675,78.06,1.668
14-11-2013 22:00,0.712990783,0.037564516,0.011308756,0.025841014,0,0,0,0.02421659,0.031391705,0.001,4.35775,79.6775,1.4835
14-11-2013 23:00,0.314646789,0,0.009208716,0.026261468,0,0,0,0.002087156,0.004759174,0.001,3.98775,80.0525,1.59325
15-11-2013 00:00,1.016930952,0.023859524,0.008392857,0.025228571,0,0,0,0,0.005857143,0.850688095,3.6385,80.065,1.6185
15-11-2013 01:00,1.271646192,0.012712531,0.009805897,0.023685504,0,0,0,0,0.014179361,1.022796069,3.3505,80.2025,1.39425
15-11-2013 02:00,1.445988263,0,0.013122066,0.024159624,0,0,0,0,0,1.019183099,3.083,80.5975,1.40375
15-11-2013 03:00,1.364239726,0.036570776,0.013922374,0.022,0,0,0,0,0.001557078,0.994936073,3.01975,80.3,1.2735
15-11-2013 04:00,1.366731771,0,0.013236979,0.023505208,0,0,0,0,0,0.979276042,2.86425,80.01,1.18025
15-11-2013 05:00,1.38519759,0.021662651,0.01386747,0.022662651,0,0,0,0,0,0.989677108,2.7605,79.8,1.1885
15-11-2013 06:00,0.729007653,0.013946429,0.013206633,0.020316327,0.013061224,0,0,0,0,0.18397449,2.19875,82.15,0.653
15-11-2013 07:00,0.545609148,0.000299376,0.01527027,0.021802495,0.012773389,0,0,0,0,0.001,2.22975,82.25,0.7465
15-11-2013 08:00,0.282186594,0.035507246,0.014807971,0.033233696,0,0,0,0,0,0.001,2.935,79.3825,0.9555
15-11-2013 09:00,1.350849153,6.10E-05,0.013530508,0.028355932,0,0.001977966,0,0,0,0.001,4.51625,74.625,1.048
15-11-2013 10:00,1.192642066,0.006682657,0.031704797,0.039712177,0,0.08303321,0,0,0,0.207199262,6.3125,68.525,1.23575
15-11-2013 11:00,1.276333333,0.004960145,0,0.025384058,0,0,0,0,0,0.208826087,7.4815,68.93,1.00275
15-11-2013 12:00,0.445798198,0.000345946,0.015001802,0.030720721,0,1.80E-06,0,0,0,0.001,8.265,69.8325,1.2405
15-11-2013 13:00,0.254207746,0.012200704,0.01518662,0.028380282,0,0,0,0,0,0.001,8.4325,73.2075,1.3215
15-11-2013 14:00,0.261921273,0,0.014457286,0.027730318,0,0,0.020077052,0,0,0.001,8.4275,78.7575,1.37025
15-11-2013 15:00,0.412901861,0.036416244,0.014087986,0.028624365,0,0,0,0,0,0.001,8.4475,80.0175,0.971
15-11-2013 16:00,0.453589916,0.015571429,0.013709244,0.028109244,0,0,0,0,0,0.001,6.962,85.625,0.663
15-11-2013 17:00,0.578451777,0.029771574,0.013961083,0.027639594,0,0,0,0,0.029028765,0.001,6.55375,86.625,0.85575
15-11-2013 18:00,1.223101201,0.007708405,0.013754717,0.026301887,0,0,0,0,0.017269297,0.001,7.089,86.375,0.8435
15-11-2013 19:00,1.401951724,0.037724138,0.012839655,0.027956897,0,0,0,0,0,0.001,8.0785,84.7,1.26375
15-11-2013 20:00,0.546102694,0.000131313,0.01386532,0.033555556,0,0,0,0,0.030867003,0.001,8.42,85.3,1.2545
15-11-2013 21:00,0.691042088,0.038306397,0.013316498,0.031257576,0,0,0,0.007792929,0.032141414,0.001,8.575,86.125,1.72
15-11-2013 22:00,0.607880068,0.000141892,0.014089527,0.030258446,0,0,0,0.014831081,0.032486486,0.001,8.6775,87.6,1.4395
15-11-2013 23:00,0.400876501,0.037667238,0.01354717,0.029078902,0,0,0,0,0.015728988,0.001,8.825,87.525,1.29
16-11-2013 00:00,0.948108621,0,0.013262069,0.027184483,0,0,0,0,0,0.782158621,8.63,89.8,1.40325
16-11-2013 01:00,1.322418685,0.023235294,0.013695502,0.0213391,0,0,0,0,0,0.986039792,8.475,91.1,1.728
16-11-2013 02:00,1.360186757,0.013651952,0.014003396,0.020755518,0,0,0,0,0.019079796,0.99298472,8.5425,90.65,2.02325
16-11-2013 03:00,1.318363328,0,0.013862479,0.020018676,0,0,0,0,0.002266553,0.992578947,8.4175,91.125,1.617
16-11-2013 04:00,2.229246101,0.036589255,0.013958406,0.021904679,0,0,0.812495667,0,0,0.994206239,8.305,90.775,1.46175
16-11-2013 05:00,1.444217317,0,0.013682513,0.027288625,0,0,0.146458404,0,0,0.985298812,7.93375,91.55,1.381
16-11-2013 06:00,0.578828231,0.029457483,0.013913265,0.027522109,0,0,0,0,0,0.193532313,7.6285,92.575,1.33525
16-11-2013 07:00,0.613071066,0.008328257,0.01420643,0.02720643,0.212876481,0,0,0,0,0.001,7.696,91.85,1.081
16-11-2013 08:00,0.27883871,0.000127334,0.014088285,0.027775891,0,0,0,0.012901528,0,0.001,8.1215,90.825,1.405
16-11-2013 09:00,0.30666893,0.042950764,0.014349745,0.028066214,0,0,0,0,0,0.000994907,8.9125,88.875,1.82725
16-11-2013 10:00,0.766738372,0.00280814,0.010591085,0.022773256,0,0,0,0,0,0.001,9.365,88.575,1.9515
16-11-2013 11:00,0.298013559,0.024342373,0.014225424,0.021738983,0,0,0,0,0,0.001,9.815,87.475,1.82975
16-11-2013 12:00,0.219436364,4.36E-05,0.014918182,0.018501818,0,0,0,0,0,0.001,10.3225,83.045,2.1745
16-11-2013 13:00,0.324069815,0.022156057,0.017774127,0.011367556,0,0,0,0,0,0.001,10.365,77.9075,2.50825
16-11-2013 14:00,0.252045378,0.000786555,0.014689076,0.021517647,0,0,0,0,0,0.001,10.37,79.375,2.1755
16-11-2013 15:00,0.407259322,0.038242373,0.014040678,0.028979661,0,0,0,0,0,0.001,10.215,76.0275,2.41825
16-11-2013 16:00,0.720366269,0.000144804,0.014057922,0.029083475,0,0,0,0.006787053,0,0.001,10.0975,76.6075,1.88975
16-11-2013 17:00,1.333482173,0.037721562,0.014083192,0.029105263,0,0,0,0.007735144,0,0.001,9.98,77.4775,1.75625
16-11-2013 18:00,0.566124573,0.000209898,0.013709898,0.029969283,0,0,0,0,0,0.001,9.9225,78.785,1.7165
16-11-2013 19:00,0.605069272,0.033651865,0.012291297,0.030737123,0,0,0,0,0,0.001,9.865,79.48,1.233
16-11-2013 20:00,0.576790948,0.002519397,0.021530172,0.023672414,0,0,0,0,0,0.001,9.685,80.4275,1.09325
16-11-2013 21:00,0.806159593,0.013952462,0.013616299,0.029366723,0,0,0,0,0,0.001,8.293,84.025,0.9165
16-11-2013 22:00,0.599077572,0.026025295,0.013273187,0.029711636,0,0,0,0,0,0.001,8.19675,83.6,1.51825
16-11-2013 23:00,0.328875639,0,0.013563884,0.027388416,0,0,0,0,0,0.001,8.1895,84.125,1.71075
17-11-2013 00:00,0.959204188,0.037801047,0.013469459,0.02095637,0,0,0,0,0,0.515499127,7.7025,86.525,1.39625
17-11-2013 01:00,1.267538593,3.77E-05,0.013241852,0.019708405,0,0,0,0,0.03042024,0.9937753,7.76875,88.85,1.21925
17-11-2013 02:00,1.368102389,0.022194539,0.012897611,0.019203072,0,0,0,0,0,0.99831058,6.588,92.425,0.46125
17-11-2013 03:00,1.376515571,0.015205882,0.012278547,0.02816955,0,0,0,0,0.001475779,0.991745675,5.9805,94.35,0.228
17-11-2013 04:00,1.321180556,0.000333333,0.013730903,0.027425347,0,0,0,0,0,0.999767361,7.225,93.425,0.26625
17-11-2013 05:00,1.526140845,0.040082746,0.013859155,0.028512324,0,0,0,0,0,0.995086268,7.1875,93.2,0.23875
17-11-2013 06:00,0.668701031,0,0.014273196,0.028139175,0,0,0,0,0,0.215756014,7.538,93.525,0.42825
17-11-2013 07:00,0.301564322,0.0015506,0.0144494,0.028927959,0,0,0,0,0,0.001,7.7555,94.1,0.49625
17-11-2013 08:00,0.270036207,0.036401724,0.013298276,0.020410345,0,0,0,0,0.029581034,0.001,8.0645,94,0.5425
17-11-2013 09:00,0.603008375,0.000361809,0.013760469,0.017360134,0,0,0,0,0.009470687,0.001,8.655,92.9,0.3655
17-11-2013 10:00,0.206589565,0.034036522,0.015233043,0.016692174,0,0,0,0,0.002589565,0.001,9.5775,90.825,0.5775
17-11-2013 11:00,0.292606419,0,0.015185811,0.027881757,0,0,0,0,0,0.001,9.9475,89.375,0.5235
17-11-2013 12:00,0.22558516,0.015045531,0.014215852,0.027865093,0,0,0,0,0,0.001,10.6875,87.35,0.573
17-11-2013 13:00,0.220993763,0.027386694,0.010642412,0.034326403,0,0,0,0,0,0.001,11.4125,84.2,0.6205
17-11-2013 14:00,0.457211783,0.000208599,0.01338535,0.027033439,0,0,0,0,0,0.001,10.76,88,0.68925
17-11-2013 15:00,0.664046901,0.041984925,0.014281407,0.028864322,0,0,0,0.01058794,0,0.001,9.965,90.1,0.32625
17-11-2013 16:00,0.632537162,6.08E-05,0.01379223,0.02910473,0,0,0,0.028815878,0,0.001,9.7725,91.15,0.33825
17-11-2013 17:00,1.268123729,0.03690678,0.013755932,0.02890678,0,0,0,0.016072881,0.004027119,0.00099661,9.5925,92.225,0.3605
17-11-2013 18:00,1.583851923,0.008940385,0.015934615,0.044682692,0,0,0,0,0,0.001,9.46,93.1,0.388
17-11-2013 19:00,0.693873122,0.038293823,0.013839733,0.027973289,0,0,0,0.016385643,0.020058431,0.001,9.2625,93.4,0.30025
17-11-2013 20:00,0.588283557,0,0.01360906,0.023954698,0,0,0,0.016083893,0.033275168,0.001,9.0675,92.8,0.19275
17-11-2013 21:00,1.788551167,0.038714542,0.01451526,0.021280072,0,0,0,0.002669659,0.01262298,0.001,8.9225,92.05,0.2505
17-11-2013 22:00,0.579600832,0,0.017178794,0.016164241,0,0,0,0,0.024411642,0.000993763,8.8825,89.575,0.3925
17-11-2013 23:00,0.267743633,0.034988115,0.013806452,0.023134126,0,0,0,0,0.003139219,0.001,8.825,88.65,0.32125
18-11-2013 00:00,1.016702521,0.003319328,0.013694118,0.103435294,0,0,0,0,0,0.794341176,8.625,89.725,0.31425
18-11-2013 01:00,1.251723333,0.01969,0.013606667,0.033983333,0,0,0,0,0,1.012068333,8.415,90.725,0.339
18-11-2013 02:00,1.288328257,0.018707276,0.014128596,0.028878173,0,0,0,0,0,0.959182741,8.2825,91,0.33325
18-11-2013 03:00,1.200631304,0,0.014026087,0.028253913,0,0,0,0,0.001533913,0.878965217,8.28,90.15,0.57925
18-11-2013 04:00,1.200805461,0.037537543,0.014546075,0.026697952,0,0,0,0,0,0.844703072,8.3,89.375,0.71975
18-11-2013 05:00,1.135789384,0,0.014015411,0.026065068,0,0,0,0,0,0.833244863,7.76425,91.4,0.3095
18-11-2013 06:00,0.535976311,0.031167513,0.014153976,0.026216582,0,0,0,0,0,0.175473773,6.875,93.775,0.33225
18-11-2013 07:00,0.527085,0.00684,0.013921667,0.026091667,0,0,0,0,0,0.001,6.35175,94.775,0.2875
18-11-2013 08:00,0.342416206,0.02647698,0.015110497,0.024418048,0,0,0,0,0.001305709,0.001,7.3455,92.625,0.4695
18-11-2013 09:00,0.263141667,0.007878333,0.013986667,0.026335,0,0,0,0,0,0.001,8.1575,91.025,0.83475
18-11-2013 10:00,0.297268333,0,0.014066667,0.026123333,0,0,0,0,0,0.001,8.6125,89.875,0.835
18-11-2013 11:00,0.212694853,0.040321691,0.015534926,0.027082721,0,0,0,0,0,0.001,8.7875,89.9,0.91025
18-11-2013 12:00,0.269654237,4.07E-05,0.016811864,0.026172881,0,0,0,0,0,0.001,8.82,93.225,1.174
18-11-2013 13:00,0.355897306,0.033016835,0.016547138,0.02616835,0,0,0,0,0.007250842,0.001,9.0125,91.55,1.90275
18-11-2013 14:00,0.293831858,0.005706195,0.01699646,0.025823009,0,0,0,0,0.019667257,0.001,8.73,88.75,2.493
18-11-2013 15:00,0.317589744,0,0.014444444,0.027073504,0,0,0,0,0,0.001,7.821,91.3,1.9015
18-11-2013 16:00,0.622819376,0.039582923,0.0151133,0.026029557,0,0,0,0,0,0.001,7.593,90.725,2.018
18-11-2013 17:00,0.998370722,0,0.017304183,0.016062738,0,0,0,0,0,0.001,7.33275,90.425,1.41375
18-11-2013 18:00,0.554208413,0.03334608,0.01416826,0.020112811,0,0,0,0,0.032694073,0.001,7.4095,88,1.95
18-11-2013 19:00,0.537273333,0.00374,0.013046667,0.027095,0,0,0,0,0.027515,0.001,7.125,86.225,1.94225
18-11-2013 20:00,0.595943333,0.037125,0.014368333,0.041058333,0,0,0,0.01888,0,0.002493333,6.459,86.775,1.721
18-11-2013 21:00,0.598682456,0,0.012557895,0.038519298,0,1.75E-06,0,0.014819298,0.030729825,0.001,5.702,87.4,1.70675
18-11-2013 22:00,0.749020548,0.038962329,0.012116438,0.040428082,0,1.71E-06,0,0.000895548,0.032988014,0.001,4.7415,84.1,2.02225
18-11-2013 23:00,0.530518333,0,0.011275,0.029465,0,3.33E-06,0,0.004188333,0.025765,0.001,4.0855,86.475,1.787
19-11-2013 00:00,0.972186667,0.017295,0.009788333,0.017448333,0,0,0,0,0,0.74149,3.47625,89.15,1.65425
19-11-2013 01:00,1.287654882,0.020223906,0.011461279,0.023649832,0,0,0,0,0,1.013072391,3.2335,90.275,2.07075
19-11-2013 02:00,1.386809847,0,0.012882852,0.03226146,0,0,0,0,0,1.014,3.093,89.8,2.0335
19-11-2013 03:00,1.383675815,0.036392796,0.012576329,0.03319211,0,0,0,0,0.00148542,1.014,2.64075,90.275,1.677
19-11-2013 04:00,1.394091667,0,0.013503333,0.027211667,0,0,0,0,0,1.014,2.50125,89.8,2.12325
19-11-2013 05:00,2.310276817,0.013961938,0.013922145,0.014951557,0,0,0.841247405,0,0,1.014,2.473,90.05,2.26925
19-11-2013 06:00,1.023984183,0.023465729,0.014685413,0.022620387,0,0.241513181,0.107885764,0,0,0.20573638,2.26775,90.525,1.86325
19-11-2013 07:00,0.558140468,6.02E-05,0.013889632,0.031650502,0,0.03623913,0,0,0.012408027,0.001,1.89175,91.425,1.601
19-11-2013 08:00,0.447088517,0.047397129,0.011009569,0.018069378,0,0,0,0.001507177,0,0.001,1.541,91.5,1.7375
19-11-2013 09:00,1.537819231,0.001284615,0.015223077,0.030523077,0,0,0,0.006471154,0,0.000955769,2.236,87.55,2.02425
19-11-2013 10:00,1.10506,0.014896667,0.013365,0.015983333,0,0,0,0,0,0.001,3.22,81.3225,2.28875
19-11-2013 11:00,1.330933333,0.022573333,0.013396667,0.02324,0,0,0,0,0,0.001,4.06475,77.2025,2.5025
19-11-2013 12:00,1.429862524,0,0.010928437,0.039054614,0.000602637,0.022702448,0,0,0,0.001,4.867,66.1625,2.42225
19-11-2013 13:00,1.293447099,0.036503413,0.013460751,0.032401024,0,0.032863481,0,0,0,0.001,5.41,58.365,2.1455
19-11-2013 14:00,1.043107203,0,0.013043551,0.029934673,0,0,0,0,0,0.001,5.16725,57.62,1.892
19-11-2013 15:00,0.354011725,0.03699665,0.009422111,0.027072027,0,0,0,0,0,0.001,4.23925,62.36,1.772
19-11-2013 16:00,0.21238191,0,0.008093802,0.015892797,0,0,0,0,0,0.001,2.945,69.6225,1.30925
19-11-2013 17:00,0.192849498,0,0.009095318,0.015777592,0,0,0,0,0,0.001,1.855,76.385,1.275
19-11-2013 18:00,0.22514958,0.036904202,0.013105882,0.029381513,0,0,0,0,0,0.001,1.45,76.0475,1.469
19-11-2013 19:00,0.21273854,0,0.013378608,0.029225806,0,0,0,0,0,0.001,1.1215,77.3925,1.56375
19-11-2013 20:00,0.225369048,0.023384354,0.013454082,0.02957483,0,0,0,0,0,0.001,0.72975,79.38,1.46675
19-11-2013 21:00,1.030590832,0.014202037,0.012804754,0.0237691,0,0,0,0,0,0.001,0.6095,78.7475,1.2735
19-11-2013 22:00,0.891090032,0.024392283,0.010916399,0.028157556,0,0,0,0.012337621,0,0.001,0.5775,77.4525,1.094
19-11-2013 23:00,0.537429054,0.023086149,0.007910473,0.020743243,0,0,0,0.013532095,0.006952703,0.001,1.058,80.015,1.7925
20-11-2013 00:00,0.943210169,0,0.012864407,0.030101695,0,0,0,0,0,0.001,2.1205,77.275,1.48725
20-11-2013 01:00,1.320791878,0.036534687,0.013736041,0.030152284,0,0,0,0,0,0.715637902,2.358,76.27,1.62725
20-11-2013 02:00,1.435416388,0,0.013591973,0.029989967,0,0,0,0,0,0.995827759,2.9695,76.355,2.242
20-11-2013 03:00,1.443191597,0,0.013468908,0.0192,0,0,0,0,0.001470588,0.993210084,3.47775,77.655,2.546
20-11-2013 04:00,1.445087102,0.037132328,0.013301508,0.012750419,0,0,0,0,0,0.985355109,3.4835,79.9075,2.392
20-11-2013 05:00,1.406543333,0,0.013731667,0.026296667,0,0,0,0,0,0.97482,3.49525,82.75,1.755
20-11-2013 06:00,0.664641068,0.006741235,0.013300501,0.029368948,0,0,0,0,0,0.203642738,4.03575,86.125,1.8375
20-11-2013 07:00,0.380927731,0.030921008,0.012966387,0.029746218,0,0,0,0,0,0.001,4.6925,89.325,1.737
20-11-2013 08:00,0.267336667,6.00E-05,0.010893333,0.021368333,0,0,0,0,0,0.001,5.92975,89.875,2.3385
20-11-2013 09:00,0.257413735,0.036556114,0.010815745,0.013346734,0,0,0,0,0,0.001,5.281,90.7,3.36125
20-11-2013 10:00,0.273768844,0,0.010340034,0.025286432,1.68E-06,0,0,0,0,0.001,3.49075,90.25,2.56625
20-11-2013 11:00,1.248713568,0.00379062,0.01001005,0.030155779,0,0,0,0,0,0.001,4.98725,84.275,2.823
20-11-2013 12:00,1.34598325,0.034554439,0.014278057,0.03121608,0,0,0,0,0,0.001,6.60625,69.92,4.212
20-11-2013 13:00,1.260634391,0,0.01345576,0.028729549,0,0,0,0,0,0.001,7.109,65.19,3.06375
20-11-2013 14:00,0.276153846,0.033958194,0.013439799,0.017122074,0,0,0,0,0,0.001,6.2305,76.25,3.03575
20-11-2013 15:00,0.259861436,0.004230384,0.013367279,0.018131886,0,0,0,0,0,0.001,4.44925,88.15,2.55275
20-11-2013 16:00,0.244374161,0,0.013380872,0.031486577,0,0,0,0,0,0.001,4.6375,88.6,2.694
20-11-2013 17:00,0.266078464,0.03809182,0.013350584,0.031607679,0,0,0,0,0,0.001,4.848,84.25,2.5695
20-11-2013 18:00,0.237959391,0,0.013798646,0.031945854,0,0,0,0,0,0.001,4.2295,85.55,2.487
20-11-2013 19:00,0.244910774,0.01679798,0.013164983,0.023042088,0,0,0,0,0,0.001,4.3505,84.55,2.62625
20-11-2013 20:00,0.240315,0.02103,0.013621667,0.016768333,0,0,0,0,0,0.001,4.446,85.975,3.2865
20-11-2013 21:00,0.471498333,0.0001,0.01065,0.023395,0,0,0,0,0,0.001,4.0745,87.025,3.377
20-11-2013 22:00,0.60994291,0.033044199,0.008322284,0.020379374,0,0,0,0,0,0.001,3.46175,87.275,3.51425
20-11-2013 23:00,0.571324324,4.05E-05,0.008099662,0.032373311,0,0,0,0.00964527,0,0.001,2.933,88.525,3.4035
21-11-2013 00:00,0.98406599,0.011164129,0.012786802,0.032233503,0,0,0,0,0,0.001,3.331,88.825,2.52525
21-11-2013 01:00,1.303516949,0.026123729,0.013227119,0.019332203,0,0,0,0,0,0.001,3.847,90.075,2.057
21-11-2013 02:00,1.460671103,0,0.016423954,0.010788973,0,0,0,0,0,0.001,4.55675,93.1,1.9665
21-11-2013 03:00,1.413521959,0.036462838,0.013501689,0.029157095,0,0,0,0,0.001452703,0.746251689,5.46475,90.3,2.01275
21-11-2013 04:00,1.383679054,0.000351351,0.0135,0.030489865,0,0,0,0,0,0.988,6.173,88.275,1.787
21-11-2013 05:00,1.355819257,0,0.013677365,0.030701014,0,0,0,0,0,0.988,6.08175,87.175,1.93325
21-11-2013 06:00,1.512019048,0.012238095,0.004671429,0.018904762,0,0,0,0,0,0.8094,5.931,84.325,1.913
21-11-2013 07:00,0.368140411,0.000534247,0.013659247,0.012965753,0,0,0,0,0,0.001,5.5475,87.225,1.507
21-11-2013 08:00,0.219072881,0.030986441,0.013127119,0.02610678,0,0,0,0,0,0.001,5.4525,88.45,1.321
21-11-2013 09:00,0.551417085,0.005527638,0.013403685,0.030532663,2.01E-05,0,0,0,0,0.001,6.01075,85.45,1.19075
21-11-2013 10:00,0.983611018,0,0.013721202,0.031173623,0,0,0,0,0,0.001,7.1915,81.225,1.34075
21-11-2013 11:00,0.842639456,0.037127551,0.013431973,0.024988095,0,0,0,0,0,0.001,7.543,81.675,1.4375
21-11-2013 12:00,0.496356187,0,0.013190635,0.014366221,3.01E-05,0,0,0,0,0.001,7.54525,79.6125,1.5525
21-11-2013 13:00,1.090359848,0,0.015598485,0.025160985,0,0,0,0,0,0.001,8.01475,74.555,2.19825
21-11-2013 14:00,0.677472789,0.036903061,0.013064626,0.030744898,0,0,0,0,0,0.001,7.90775,75.895,2.09325
21-11-2013 15:00,0.4106914,0.000244519,0.011802698,0.031043845,0,0,0,0,0,0.001,7.487,77.0975,1.2755
21-11-2013 16:00,0.549522843,0.036820643,0.013005076,0.027722504,0,0,0,0,0,0.001,6.802,81.895,1.14275
21-11-2013 17:00,0.548511745,0.000248322,0.010778523,0.015454698,0,0,0,0.015186242,0,0.001,5.96525,81.15,1.1525
21-11-2013 18:00,0.802605085,0.025218644,0.010020339,0.019659322,0,0,0,0,0,0.001,4.92925,85.375,0.77275
21-11-2013 19:00,0.549496154,0.019209615,0.012721154,0.020186538,0,0,0,0,0,0.001,3.9565,89,0.90725
21-11-2013 20:00,0.688974832,0.022684564,0.013516779,0.085171141,0,0,0,0,0.031654362,0.001,3.664,90.875,1.0515
21-11-2013 21:00,0.757413559,0.017298305,0.013518644,0.065435593,0,0,0,0,0.032128814,0.001,3.6875,91.725,1.333
21-11-2013 22:00,0.508054146,0.002299492,0.013414552,0.027165821,0.000649746,0,0,0,0.023285956,0.001,4.223,90.725,1.50725
21-11-2013 23:00,0.204281619,0.035244519,0.01325801,0.021112985,0,0,0,0,0,0.001,3.85275,92.125,1.2265
22-11-2013 00:00,0.988830537,0,0.013568792,0.01972651,0,0,0,0,0.020258389,0.833751678,2.73525,94.15,0.61775
22-11-2013 01:00,1.321641156,0.037413265,0.01294898,0.025292517,0,0,0,0,0,1.02,2.15275,95.1,0.75725
22-11-2013 02:00,1.434966044,0,0.013497453,0.02896944,0,0,0,0,0,1.02,2.0635,95.35,1.0975
22-11-2013 03:00,1.393940171,0,0.01317094,0.029097436,0,0,0,0,0.001483761,1.02,2.22575,95.575,0.902
22-11-2013 04:00,1.447235786,0.03726087,0.013317726,0.028867893,0,0,0,0,0,1.02,2.2915,95.775,0.78025
22-11-2013 05:00,1.387425676,0,0.013054054,0.027459459,0,0,0,0,0,1.02,2.68725,95.45,1.12075
22-11-2013 06:00,0.646222417,0.003688266,0.010273205,0.016197898,0,0,0,0,0,0.206227671,2.86275,95.1,1.19925
22-11-2013 07:00,0.64284264,0.037536379,0.009736041,0.015649746,0,0,0,0,0,0.001,2.978,94.5,1.309
22-11-2013 08:00,0.408868668,0.000198874,0.011598499,0.041180113,0,0,0,0.006133208,0,0.001,3.33825,93.325,1.39475
22-11-2013 09:00,0.538707665,0.030306595,0.010545455,0.028222816,0,0,0,0.001071301,0,0.001,4.077,91.6,1.3605
22-11-2013 10:00,1.339522876,0.006276688,0.014884532,0.039124183,0,0.116372549,0,0,0,0.001,4.98025,89.45,1.30275
22-11-2013 11:00,1.060840551,5.12E-05,0.015818898,0.031511811,0,0.05636811,0,0,0,0.001,6.10925,84.775,1.4105
22-11-2013 12:00,1.260208984,0.0370625,0.007138672,0.044453125,0,0,0,0,0,0.001,7.02975,78.075,1.78875
22-11-2013 13:00,0.920517544,0.001207602,0.003751462,0.071277778,0.016640351,0.079178363,0,0,0.030830409,0.001,7.6635,75.5725,1.60625
22-11-2013 14:00,0.398910798,0.016892019,0.01391784,0.046258216,0.001950704,0,0,0,0.020375587,0.001,7.38225,78.7225,1.31
22-11-2013 15:00,0.305891667,0,0.017385,0.069525,0,0,0,0,0.033166667,0.001,6.978,80.6225,1.225
22-11-2013 16:00,0.411962227,0.033393638,0.020580517,0.027147117,0,0,0,0,0.034200795,0.001,6.14925,84.575,1.47425
